Date,Open,High,Low,Close,Adj Close,Volume
08-08-18,2755.199951,2819.649902,2752.0,2813.149902,2787.119629,2113934.0
09-08-18,2824.0,2846.050049,2800.0,2830.149902,2803.962158,1147083.0
10-08-18,2816.0,2837.399902,2791.25,2808.449951,2782.463379,877508.0
13-08-18,2807.949951,2807.949951,2754.199951,2760.399902,2734.85791,809365.0
14-08-18,2763.300049,2837.5,2763.300049,2830.199951,2804.011963,1051658.0
16-08-18,2832.0,2908.0,2822.050049,2856.600098,2830.167969,2229727.0
17-08-18,2866.0,2885.0,2841.5,2851.199951,2824.817627,688133.0
20-08-18,2877.949951,2877.949951,2836.300049,2839.75,2813.473877,665480.0
21-08-18,2840.850098,2883.0,2824.800049,2871.800049,2845.227051,951549.0
23-08-18,2889.0,2909.0,2871.300049,2893.850098,2867.072998,1675920.0
24-08-18,2892.0,2943.399902,2891.050049,2916.600098,2889.612793,1327710.0
27-08-18,2939.399902,2959.0,2925.050049,2950.75,2923.446289,976004.0
28-08-18,2982.0,2982.0,2925.800049,2932.600098,2905.4646,1233742.0
29-08-18,2930.0,2994.0,2930.0,2985.5,2957.875,1402583.0
30-08-18,2993.899902,2993.899902,2920.949951,2926.75,2899.668457,1452996.0
31-08-18,2935.0,2954.850098,2841.100098,2856.600098,2830.167969,1357206.0
03-09-18,2880.0,2880.0,2715.300049,2724.050049,2698.844238,2516840.0
04-09-18,2724.0,2777.649902,2683.5,2746.300049,2720.888184,2606992.0
05-09-18,2740.149902,2764.800049,2668.0,2716.899902,2691.760254,1728455.0
06-09-18,2729.0,2731.5,2671.399902,2684.100098,2659.263916,1147879.0
07-09-18,2698.399902,2751.399902,2672.600098,2744.199951,2718.807617,1264436.0
10-09-18,2732.0,2738.0,2596.0,2615.649902,2591.447266,1570179.0
11-09-18,2621.0,2668.800049,2562.25,2600.75,2576.685059,3357660.0
12-09-18,2617.949951,2636.949951,2516.100098,2594.0,2569.997559,2682340.0
14-09-18,2630.5,2683.5,2626.25,2672.199951,2647.473877,1795131.0
17-09-18,2660.0,2660.0,2588.25,2604.600098,2580.499512,1455320.0
18-09-18,2610.0,2627.449951,2559.0,2570.399902,2546.615723,1449290.0
19-09-18,2585.0,2597.699951,2486.5,2499.550049,2476.421631,1894557.0
21-09-18,2530.0,2557.0,2124.649902,2379.399902,2357.383301,5750880.0
24-09-18,2422.149902,2422.449951,2168.600098,2260.800049,2239.880859,7798172.0
25-09-18,2235.0,2330.350098,2180.600098,2299.199951,2277.925537,5537396.0
26-09-18,2329.0,2353.949951,2295.100098,2315.550049,2294.123779,2728756.0
27-09-18,2323.399902,2323.399902,2192.149902,2204.199951,2183.804443,2796294.0
28-09-18,2232.0,2248.0,2117.0,2168.0,2147.939209,3831096.0
01-10-18,2168.0,2233.350098,2052.199951,2208.5,2188.064697,4821772.0
03-10-18,2200.0,2329.949951,2166.050049,2232.199951,2211.54541,5567701.0
04-10-18,2169.0,2212.0,2118.550049,2179.149902,2158.986084,4002718.0
05-10-18,2160.0,2214.600098,1963.25,2023.300049,2004.578247,3470441.0
08-10-18,1992.0,2090.0,1912.199951,1974.849976,1956.57666,5966669.0
09-10-18,1975.0,2115.850098,1947.650024,2060.850098,2041.781006,4859016.0
10-10-18,2100.0,2305.699951,2100.0,2270.949951,2249.936523,7235957.0
11-10-18,2100.0,2230.0,2060.0,2162.100098,2142.093994,5467086.0
12-10-18,2227.25,2320.0,2227.25,2287.350098,2266.185303,3665577.0
15-10-18,2319.75,2319.75,2261.100098,2306.199951,2284.860352,2435413.0
16-10-18,2325.0,2362.0,2285.25,2308.850098,2287.486084,2528484.0
17-10-18,2340.0,2369.25,2132.850098,2150.5,2130.601318,3811985.0
19-10-18,2150.0,2198.0,2053.949951,2140.5,2120.693848,4286790.0
22-10-18,2188.0,2218.949951,2091.0,2115.350098,2095.776367,3681946.0
23-10-18,2095.0,2155.350098,1997.550049,2083.350098,2064.072754,9064775.0
24-10-18,2175.0,2339.0,2160.0,2311.800049,2290.408691,10357295.0
25-10-18,2285.0,2348.0,2256.800049,2335.0,2313.394043,5201159.0
26-10-18,2329.949951,2376.800049,2278.5,2338.899902,2317.257813,3795831.0
29-10-18,2338.899902,2392.0,2315.0,2380.449951,2358.423584,2201145.0
30-10-18,2395.0,2423.899902,2350.350098,2356.350098,2334.546631,2202230.0
31-10-18,2367.800049,2392.0,2306.899902,2382.550049,2360.50415,2808812.0
01-11-18,2391.449951,2435.0,2372.449951,2418.100098,2395.725098,2552134.0
02-11-18,2443.0,2474.899902,2365.0,2383.300049,2361.24707,2367117.0
05-11-18,2390.0,2409.0,2332.699951,2359.399902,2337.568115,1625999.0
06-11-18,2370.0,2389.899902,2332.350098,2339.75,2318.099854,1368682.0
07-11-18,2360.0,2364.5,2343.699951,2348.399902,2326.669922,171467.0
09-11-18,2349.649902,2383.850098,2338.25,2375.350098,2353.370605,1327846.0
12-11-18,2375.350098,2385.0,2270.0,2277.600098,2256.525146,1479678.0
13-11-18,2270.0,2308.350098,2233.100098,2285.0,2263.856689,2297710.0
14-11-18,2299.0,2315.0,2265.0,2293.949951,2272.723877,1456146.0
15-11-18,2287.0,2348.0,2285.100098,2341.300049,2319.635742,1577115.0
16-11-18,2342.0,2417.199951,2340.0,2402.100098,2379.873291,1918873.0
19-11-18,2420.0,2422.300049,2350.300049,2360.949951,2339.104004,1357795.0
20-11-18,2365.0,2392.949951,2345.75,2380.100098,2358.076904,1237702.0
21-11-18,2389.0,2435.0,2361.699951,2430.550049,2408.060059,1514725.0
22-11-18,2432.0,2454.800049,2360.0,2381.5,2359.463867,1604279.0
26-11-18,2400.0,2411.899902,2346.949951,2394.600098,2372.442871,1391434.0
27-11-18,2395.0,2439.899902,2375.0,2435.449951,2412.914551,1594955.0
28-11-18,2445.949951,2449.0,2396.25,2412.550049,2390.226563,1396260.0
29-11-18,2435.0,2517.600098,2416.850098,2506.5,2483.307129,2861284.0
30-11-18,2538.0,2564.399902,2507.050049,2537.699951,2514.218262,2737341.0
03-12-18,2548.0,2555.550049,2490.75,2508.649902,2485.437256,1115592.0
04-12-18,2509.0,2549.0,2495.0,2543.550049,2520.014404,1329587.0
05-12-18,2539.899902,2539.899902,2470.300049,2494.100098,2471.022217,1327031.0
06-12-18,2481.0,2494.0,2418.0,2432.399902,2409.892578,1317472.0
07-12-18,2443.0,2497.75,2414.649902,2486.350098,2463.34375,1478720.0
10-12-18,2410.449951,2443.899902,2382.350098,2395.550049,2373.383789,1399894.0
11-12-18,2360.0,2446.5,2332.100098,2426.75,2404.295166,2189278.0
12-12-18,2445.0,2514.899902,2434.350098,2493.949951,2470.873291,1683197.0
13-12-18,2510.199951,2528.949951,2475.0,2489.100098,2466.068359,1713161.0
14-12-18,2488.25,2512.0,2464.25,2486.350098,2463.34375,1204379.0
17-12-18,2498.600098,2509.899902,2466.25,2474.399902,2451.50415,1019602.0
18-12-18,2469.699951,2538.199951,2446.600098,2532.199951,2508.769287,1653107.0
19-12-18,2550.800049,2629.100098,2550.149902,2596.899902,2572.870605,2946314.0
20-12-18,2560.0,2609.899902,2531.600098,2591.399902,2567.421387,1467028.0
21-12-18,2615.0,2623.899902,2532.699951,2591.25,2567.273193,3042464.0
24-12-18,2594.0,2604.850098,2553.0,2564.899902,2541.166504,1050017.0
26-12-18,2560.0,2582.949951,2503.699951,2567.399902,2543.643555,1662068.0
27-12-18,2598.850098,2626.75,2570.0,2587.149902,2563.210938,1626301.0
28-12-18,2603.0,2643.800049,2585.949951,2634.800049,2610.419922,1901581.0
31-12-18,2656.949951,2666.300049,2635.600098,2645.149902,2620.674072,1453327.0
01-01-19,2645.0,2664.0,2612.100098,2656.850098,2632.266113,917872.0
02-01-19,2635.100098,2662.0,2601.899902,2614.050049,2589.862061,1304915.0
03-01-19,2612.0,2648.0,2575.300049,2586.199951,2562.269775,1282478.0
04-01-19,2601.0,2611.899902,2563.649902,2576.050049,2552.213379,1051021.0
07-01-19,2601.0,2605.0,2545.350098,2553.600098,2529.971436,1024328.0
08-01-19,2560.0,2582.0,2525.050049,2537.050049,2513.574463,1233379.0
09-01-19,2546.0,2559.800049,2510.0,2524.350098,2500.992188,1093992.0
10-01-19,2526.0,2542.449951,2504.699951,2514.649902,2491.381836,910839.0
11-01-19,2516.0,2530.0,2488.0,2514.199951,2490.936035,818218.0
14-01-19,2515.949951,2552.899902,2484.149902,2544.800049,2521.25293,1021504.0
15-01-19,2551.0,2613.0,2551.0,2604.199951,2580.103271,1466303.0
16-01-19,2598.399902,2612.149902,2562.800049,2569.850098,2546.071045,952597.0
17-01-19,2574.0,2586.550049,2527.050049,2535.899902,2512.435059,994183.0
18-01-19,2545.0,2555.0,2525.100098,2542.899902,2519.370361,753775.0
21-01-19,2548.0,2606.0,2526.600098,2594.199951,2570.195557,1332159.0
22-01-19,2585.0,2635.0,2575.0,2621.899902,2597.639404,1474713.0
23-01-19,2619.0,2653.0,2611.0,2634.350098,2609.974365,992504.0
24-01-19,2639.0,2653.5,2603.100098,2635.649902,2611.261963,753856.0
25-01-19,2649.0,2661.0,2585.0,2599.550049,2575.496338,916927.0
28-01-19,2610.0,2610.0,2355.0,2458.5,2435.751465,2364047.0
29-01-19,2468.0,2570.100098,2371.649902,2515.550049,2492.273682,6118833.0
30-01-19,2580.0,2623.699951,2546.0,2595.5,2571.483643,3879707.0
31-01-19,2608.0,2608.0,2526.0,2574.850098,2551.024902,2083418.0
01-02-19,2575.0,2687.899902,2575.0,2628.399902,2604.079102,2117768.0
04-02-19,2610.0,2623.550049,2572.199951,2594.449951,2570.443359,942113.0
05-02-19,2600.0,2642.100098,2593.949951,2603.600098,2579.508789,1010817.0
06-02-19,2619.0,2720.0,2612.100098,2711.25,2686.162598,1798461.0
07-02-19,2725.0,2731.0,2684.100098,2696.600098,2671.648193,1760580.0
08-02-19,2670.0,2737.449951,2670.0,2707.149902,2682.100586,1510785.0
11-02-19,2724.699951,2724.699951,2635.0,2657.199951,2632.612793,1194702.0
12-02-19,2668.0,2677.149902,2616.300049,2621.800049,2597.540527,1200370.0
14-02-19,2579.949951,2622.0,2556.899902,2609.199951,2585.056641,1214126.0
15-02-19,2610.0,2610.0,2506.0,2561.100098,2537.4021,1640696.0
18-02-19,2548.050049,2561.0,2512.449951,2549.449951,2525.859863,1154520.0
19-02-19,2551.0,2606.949951,2545.0,2559.800049,2536.114014,1148339.0
20-02-19,2585.0,2614.800049,2571.0,2606.149902,2582.035156,1038127.0
21-02-19,2610.0,2660.0,2593.050049,2654.699951,2630.135986,1139823.0
22-02-19,2652.550049,2674.0,2632.399902,2640.399902,2615.968018,825672.0
25-02-19,2639.0,2675.0,2613.75,2657.75,2633.157471,1024040.0
26-02-19,2637.300049,2678.0,2600.0,2657.75,2633.157471,1618996.0
27-02-19,2670.0,2696.649902,2625.0,2642.0,2617.553467,1147839.0
28-02-19,2666.600098,2667.0,2630.0,2649.0,2624.48877,1136843.0
01-03-19,2663.300049,2674.300049,2640.0,2660.75,2636.129639,707094.0
05-03-19,2655.0,2708.350098,2644.600098,2695.149902,2670.21167,847307.0
06-03-19,2715.0,2774.199951,2700.0,2766.699951,2741.099365,1543424.0
07-03-19,2774.949951,2782.300049,2725.0,2734.800049,2709.494873,859851.0
08-03-19,2724.899902,2779.0,2716.600098,2768.300049,2742.684814,1178087.0
11-03-19,2769.0,2807.949951,2769.0,2791.050049,2765.224365,1169075.0
12-03-19,2808.800049,2816.649902,2745.5,2753.050049,2727.575928,1385335.0
13-03-19,2760.0,2837.949951,2748.850098,2828.149902,2801.980957,1549296.0
14-03-19,2832.0,2835.0,2787.100098,2808.100098,2782.116455,896055.0
15-03-19,2818.800049,2899.0,2815.0,2860.75,2834.279297,2091562.0
18-03-19,2872.0,2941.100098,2845.0,2929.550049,2902.442627,1819986.0
19-03-19,2930.0,2962.899902,2910.050049,2920.899902,2893.872803,1480565.0
20-03-19,2924.800049,2934.550049,2857.800049,2868.600098,2842.056885,1406862.0
22-03-19,2868.0,2895.5,2816.0,2836.649902,2810.402344,1250876.0
25-03-19,2804.0,2862.0,2801.0,2849.800049,2823.430664,1066757.0
26-03-19,2860.0,2942.0,2859.0,2934.350098,2907.198242,1570637.0
27-03-19,2950.0,3014.149902,2932.5,2945.25,2917.997559,2419656.0
28-03-19,2940.100098,3000.0,2940.050049,2995.850098,2968.129395,1366945.0
01-04-19,3030.199951,3046.399902,2991.0,3001.449951,2973.67749,1109000.0
02-04-19,3024.800049,3077.0,2998.350098,3055.199951,3026.929932,1136238.0
03-04-19,3073.0,3089.0,3038.149902,3046.0,3017.814941,1052752.0
04-04-19,3060.0,3065.0,3017.449951,3039.449951,3011.325439,772776.0
05-04-19,3048.0,3125.0,3046.100098,3114.199951,3085.384033,1244408.0
08-04-19,3123.0,3130.0,3018.0,3024.100098,2996.117676,1642189.0
09-04-19,3016.550049,3049.100098,2979.449951,3008.699951,2980.860352,1733324.0
10-04-19,3011.100098,3037.0,2986.0,2998.350098,2970.606201,994899.0
11-04-19,3008.0,3055.0,2992.0,3047.850098,3019.648193,1016712.0
12-04-19,3052.0,3062.0,3001.300049,3008.800049,2980.959473,1048138.0
15-04-19,3028.600098,3033.0,3001.949951,3022.25,2994.285156,651634.0
16-04-19,3018.0,3057.300049,3018.0,3032.5,3004.439941,1021478.0
18-04-19,3038.699951,3046.0,2995.0,3014.449951,2986.556885,658826.0
22-04-19,3010.0,3010.0,2975.0,2991.25,2963.571777,662157.0
23-04-19,2992.0,3058.5,2987.050049,3035.050049,3006.966309,991968.0
24-04-19,3035.0,3099.0,3032.0,3093.050049,3064.429688,990580.0
25-04-19,3099.800049,3114.399902,3072.649902,3081.0,3052.491211,1240564.0
26-04-19,3089.0,3105.0,3045.0,3096.850098,3068.194824,613807.0
30-04-19,3092.0,3120.0,3040.0,3095.949951,3067.302734,900968.0
02-05-19,3095.0,3148.949951,3060.0,3131.75,3102.771729,895830.0
03-05-19,3130.100098,3165.0,3102.300049,3111.850098,3083.055908,730728.0
06-05-19,3066.0,3094.0,3026.0,3034.300049,3006.223389,966487.0
07-05-19,3052.899902,3069.800049,3007.600098,3017.050049,2989.133057,970264.0
08-05-19,3012.0,3017.0,2900.0,2921.300049,2894.269043,1155023.0
09-05-19,2900.0,2991.800049,2885.0,2971.350098,2943.855713,1745234.0
10-05-19,2970.100098,2996.0,2900.0,2922.850098,2895.804932,1630089.0
13-05-19,2929.899902,2957.949951,2906.0,2931.850098,2904.721436,1356229.0
14-05-19,2927.949951,2941.949951,2848.100098,2881.850098,2855.184082,1861760.0
15-05-19,2921.0,3023.25,2870.800049,3002.75,2974.965332,2453670.0
16-05-19,3014.0,3129.0,3010.25,3110.050049,3081.272461,3644672.0
17-05-19,3137.0,3316.0,3122.050049,3301.100098,3270.554932,5848716.0
20-05-19,3390.0,3444.550049,3343.0,3407.550049,3376.019775,2724859.0
21-05-19,3418.050049,3488.0,3375.0,3433.300049,3401.531738,2884997.0
22-05-19,3442.0,3459.550049,3398.050049,3448.899902,3416.986816,1566812.0
23-05-19,3495.0,3518.0,3355.649902,3377.75,3346.495605,2406205.0
24-05-19,3400.0,3475.0,3391.300049,3467.899902,3435.811523,1568523.0
27-05-19,3480.0,3484.949951,3440.0,3449.0,3417.086182,932000.0
28-05-19,3468.0,3468.149902,3386.75,3409.800049,3378.248779,1627768.0
29-05-19,3403.0,3433.0,3384.5,3409.25,3377.704102,921278.0
30-05-19,3408.899902,3489.699951,3400.050049,3481.649902,3449.434082,1175111.0
31-05-19,3497.449951,3531.0,3448.699951,3467.100098,3435.018799,2172866.0
03-06-19,3460.0,3529.899902,3460.0,3511.050049,3478.562012,1241133.0
04-06-19,3514.5,3550.0,3509.550049,3531.149902,3498.47583,1051400.0
06-06-19,3533.0,3533.0,3445.449951,3452.949951,3420.999512,1314916.0
07-06-19,3453.149902,3519.0,3419.949951,3509.449951,3476.976563,1285044.0
10-06-19,3546.949951,3557.75,3506.0,3519.600098,3487.033203,983274.0
11-06-19,3537.0,3564.0,3511.25,3551.850098,3518.984619,903155.0
12-06-19,3539.949951,3539.949951,3482.0,3505.850098,3473.4104,1214470.0
13-06-19,3505.0,3551.0,3500.0,3544.5,3511.702393,880318.0
14-06-19,3553.949951,3569.800049,3501.0,3518.399902,3485.844238,864641.0
17-06-19,3529.0,3529.800049,3456.0,3466.5,3434.424316,953460.0
18-06-19,3474.0,3530.0,3469.050049,3509.300049,3476.828369,1083527.0
19-06-19,3539.0,3548.0,3500.100098,3525.5,3492.878418,873941.0
20-06-19,3519.0,3589.0,3507.399902,3582.550049,3549.400391,1107005.0
21-06-19,3597.100098,3599.0,3550.0,3565.850098,3532.855225,1058266.0
24-06-19,3562.0,3579.899902,3533.050049,3545.350098,3512.544678,543703.0
25-06-19,3545.350098,3586.0,3530.350098,3579.850098,3546.725586,827869.0
26-06-19,3569.850098,3635.0,3563.0,3627.949951,3594.380371,978806.0
27-06-19,3635.0,3659.0,3620.100098,3642.199951,3608.498291,1135142.0
28-06-19,3652.449951,3693.25,3629.699951,3681.100098,3647.038574,1200036.0
01-07-19,3688.699951,3716.0,3685.0,3699.0,3664.772949,913884.0
02-07-19,3699.0,3720.0,3670.050049,3711.100098,3676.760986,706478.0
03-07-19,3714.0,3730.300049,3695.0,3715.399902,3681.020996,605040.0
04-07-19,3730.0,3749.899902,3705.149902,3732.5,3697.962891,743616.0
05-07-19,3734.0,3762.0,3706.449951,3719.149902,3684.736328,776280.0
08-07-19,3724.949951,3724.949951,3375.0,3413.300049,3381.716553,3857132.0
09-07-19,3410.0,3625.0,3336.399902,3603.100098,3569.760498,5196125.0
10-07-19,3599.949951,3599.949951,3412.0,3429.050049,3397.320801,2909584.0
11-07-19,3460.0,3525.649902,3366.550049,3451.050049,3425.110596,2712241.0
12-07-19,3470.0,3470.0,3366.0,3377.5,3352.113281,2696678.0
15-07-19,3398.5,3440.0,3353.600098,3412.100098,3386.453369,1618073.0
16-07-19,3433.399902,3464.899902,3406.050049,3448.699951,3422.778076,1685856.0
17-07-19,3440.0,3481.75,3440.0,3463.300049,3437.268311,915547.0
18-07-19,3460.0,3520.0,3444.0,3467.649902,3441.585449,1320464.0
19-07-19,3476.0,3501.25,3263.100098,3323.100098,3298.12207,3033909.0
22-07-19,3316.0,3316.0,3164.649902,3246.600098,3222.197266,3692023.0
23-07-19,3257.0,3297.350098,3208.149902,3276.899902,3252.269287,2223691.0
24-07-19,3274.100098,3294.0,3135.0,3173.550049,3149.696045,2767989.0
25-07-19,3198.899902,3243.399902,2996.199951,3046.5,3023.601074,10290577.0
26-07-19,3046.5,3278.0,2994.0,3264.600098,3240.061768,6945080.0
29-07-19,3272.75,3300.0,3180.0,3252.649902,3228.201416,3478473.0
30-07-19,3260.0,3299.0,3231.300049,3249.949951,3225.521973,2284905.0
31-07-19,3233.050049,3267.649902,3160.100098,3252.050049,3227.606201,2438130.0
01-08-19,3231.0,3261.0,3174.0,3222.100098,3197.881348,1892516.0
02-08-19,3189.0,3287.550049,3120.0,3237.899902,3213.562256,3356019.0
05-08-19,3199.800049,3199.800049,3143.0,3160.050049,3136.297607,2013371.0
06-08-19,3160.050049,3287.0,3153.149902,3272.25,3247.654297,2005139.0
07-08-19,3275.0,3325.0,3252.300049,3265.800049,3241.25293,2398910.0
08-08-19,3290.0,3360.0,3261.0,3334.699951,3309.63501,1587742.0
09-08-19,3359.949951,3449.600098,3340.0,3419.699951,3393.996094,2101757.0
13-08-19,3419.699951,3424.0,3208.050049,3221.850098,3197.633301,1900694.0
14-08-19,3269.949951,3329.899902,3245.0,3289.949951,3265.221191,2770237.0
16-08-19,3280.600098,3358.899902,3253.350098,3337.199951,3312.115967,1758154.0
19-08-19,3364.899902,3379.0,3311.0,3328.050049,3303.034912,1432842.0
20-08-19,3327.0,3334.399902,3235.25,3294.100098,3269.340088,1688717.0
21-08-19,3289.899902,3321.949951,3246.199951,3261.449951,3236.935303,1552801.0
22-08-19,3259.0,3259.0,3098.449951,3114.100098,3090.693115,2506194.0
23-08-19,3118.0,3200.0,2998.0,3174.350098,3150.490234,3143787.0
26-08-19,3274.0,3338.800049,3183.050049,3324.25,3299.263184,2950017.0
27-08-19,3352.0,3398.0,3340.100098,3357.75,3332.511475,2225937.0
28-08-19,3348.800049,3362.649902,3296.75,3326.350098,3301.3479,1250915.0
29-08-19,3323.699951,3330.0,3276.0,3299.300049,3274.501221,1529926.0
30-08-19,3310.149902,3347.0,3260.0,3332.5,3307.451416,2118953.0
03-09-19,3303.0,3315.0,3234.199951,3258.5,3234.007568,1199726.0
04-09-19,3267.0,3274.350098,3208.0,3250.25,3225.819824,1879349.0
05-09-19,3286.0,3305.0,3242.800049,3292.699951,3267.950439,1501226.0
06-09-19,3330.0,3388.0,3298.0,3373.0,3347.646973,1700894.0
09-09-19,3374.0,3450.0,3352.149902,3437.350098,3411.513428,1802551.0
11-09-19,3445.350098,3456.0,3385.300049,3416.399902,3390.720703,1301112.0
12-09-19,3402.5,3429.0,3370.600098,3382.350098,3356.927002,1164086.0
13-09-19,3389.0,3436.0,3372.5,3427.350098,3401.588623,1328363.0
16-09-19,3395.0,3449.949951,3382.300049,3418.850098,3393.152344,1179767.0
17-09-19,3424.949951,3434.0,3354.0,3368.399902,3343.081543,1361872.0
18-09-19,3407.0,3464.5,3388.5,3413.850098,3388.189941,1853668.0
19-09-19,3426.0,3426.399902,3340.300049,3362.050049,3336.779053,1237692.0
20-09-19,3385.300049,3750.0,3282.649902,3702.199951,3674.372559,5648086.0
23-09-19,3820.0,4070.0,3763.899902,4023.75,3993.505615,4011002.0
24-09-19,4025.0,4025.0,3927.0,3961.75,3931.97168,2189604.0
25-09-19,3960.0,3998.899902,3890.0,3930.899902,3901.353271,2414729.0
26-09-19,3955.0,4015.0,3945.100098,4000.800049,3970.728271,2388165.0
27-09-19,4006.0,4085.0,3990.0,4057.399902,4026.902588,2024478.0
30-09-19,4065.899902,4111.75,4031.0,4046.050049,4015.637939,2256361.0
01-10-19,4080.0,4089.100098,3946.300049,3992.399902,3962.390869,1615506.0
03-10-19,3985.0,4004.949951,3931.850098,3959.800049,3930.036377,1245840.0
04-10-19,3979.0,4004.0,3892.300049,3903.949951,3874.606201,1478266.0
07-10-19,3880.0,3958.25,3819.449951,3900.899902,3871.578857,1406152.0
09-10-19,3915.0,4035.0,3880.050049,4023.899902,3993.654297,1356600.0
10-10-19,4013.649902,4015.0,3931.0,3948.899902,3919.218262,1102788.0
11-10-19,3979.0,4015.0,3925.0,3973.199951,3943.335693,1623866.0
14-10-19,3988.0,4006.300049,3853.050049,3883.300049,3854.111572,1768352.0
15-10-19,3895.0,3916.0,3843.0,3879.449951,3850.290283,1394894.0
16-10-19,3910.0,4032.0,3900.0,4016.399902,3986.210693,2381769.0
17-10-19,4020.050049,4117.200195,4001.0,4106.799805,4075.931396,2103593.0
18-10-19,4100.0,4199.0,4080.0,4137.649902,4106.549805,1836213.0
22-10-19,4165.0,4219.850098,4000.100098,4034.149902,4003.827148,5034755.0
23-10-19,4089.949951,4110.0,3968.0,4038.350098,4007.996094,2442249.0
24-10-19,4062.0,4080.0,4012.550049,4026.149902,3995.887451,1267557.0
25-10-19,4037.800049,4063.850098,3900.0,3987.25,3957.280029,1758098.0
27-10-19,4015.0,4015.0,3955.0,3978.899902,3948.992676,214691.0
29-10-19,3990.0,4060.0,3962.449951,4047.25,4016.828857,1335515.0
30-10-19,4074.949951,4074.949951,3985.0,3992.0,3961.994141,1338554.0
31-10-19,4004.199951,4050.0,3995.0,4027.550049,3997.2771,1251220.0
01-11-19,4029.0,4110.0,4021.0,4069.850098,4039.259277,1875612.0
04-11-19,4087.0,4177.5,4076.149902,4113.0,4082.084961,1863158.0
05-11-19,4172.0,4255.0,4135.0,4227.799805,4196.021484,2934652.0
06-11-19,4260.0,4280.0,4176.649902,4188.149902,4156.669922,2076695.0
07-11-19,4204.700195,4239.200195,4188.200195,4225.850098,4194.086914,1141603.0
08-11-19,4220.0,4240.0,4148.0,4159.450195,4128.186035,1509693.0
11-11-19,4160.0,4188.0,4142.899902,4169.049805,4137.713379,769302.0
13-11-19,4166.899902,4175.0,4132.0,4144.549805,4113.396973,899015.0
14-11-19,4158.0,4221.0,4120.399902,4210.549805,4178.901367,1383629.0
15-11-19,4220.200195,4247.25,4175.549805,4187.600098,4156.124023,1193171.0
18-11-19,4199.0,4209.549805,4145.149902,4154.899902,4123.669434,927364.0
19-11-19,4165.0,4182.149902,4126.25,4135.75,4104.664063,829535.0
20-11-19,4140.0,4182.0,4127.399902,4138.549805,4107.442383,813879.0
21-11-19,4140.0,4160.0,4112.0,4123.649902,4092.654785,702853.0
22-11-19,4130.0,4143.799805,4041.0,4078.300049,4047.645752,1222615.0
25-11-19,4100.0,4149.149902,4062.300049,4141.700195,4110.569336,1389304.0
26-11-19,4145.0,4173.950195,4087.0,4098.350098,4067.544922,1502727.0
27-11-19,4121.0,4124.899902,4095.0,4118.350098,4087.39502,485064.0
28-11-19,4120.0,4139.049805,4065.0,4102.049805,4071.216797,969708.0
29-11-19,4095.0,4135.0,4062.350098,4074.199951,4043.576416,831983.0
02-12-19,4075.0,4077.350098,3920.100098,3950.449951,3920.756348,2065404.0
03-12-19,3939.949951,3995.0,3886.5,3964.550049,3934.750732,1984382.0
04-12-19,3958.0,4004.100098,3935.0,3990.850098,3960.853027,1430830.0
05-12-19,3990.850098,4034.0,3968.0,3990.850098,3960.853027,1255304.0
06-12-19,4010.0,4027.800049,3927.399902,3951.649902,3921.94751,1171355.0
09-12-19,3969.600098,3971.449951,3880.25,3944.850098,3915.19873,1268942.0
10-12-19,3950.0,3995.0,3945.5,3986.850098,3956.883057,1159480.0
11-12-19,4001.5,4055.0,3984.050049,4036.800049,4006.457764,1365981.0
12-12-19,4050.0,4065.0,4010.050049,4057.149902,4026.654297,1087056.0
13-12-19,4070.0,4089.25,4041.100098,4071.949951,4041.343262,861656.0
16-12-19,4087.949951,4087.949951,4031.550049,4039.449951,4009.087646,826069.0
17-12-19,4056.949951,4155.0,4046.949951,4135.75,4104.664063,1379484.0
18-12-19,4140.450195,4158.850098,4101.049805,4119.350098,4088.387207,1109775.0
19-12-19,4113.049805,4145.0,4085.300049,4091.850098,4061.093994,736104.0
20-12-19,4107.0,4145.0,4081.0,4135.600098,4104.515137,1054234.0
23-12-19,4138.600098,4184.0,4130.0,4160.0,4128.730957,1137879.0
24-12-19,4158.0,4180.700195,4125.649902,4139.5,4108.385742,751979.0
26-12-19,4149.950195,4196.450195,4133.25,4187.100098,4155.62793,1265020.0
27-12-19,4198.0,4260.0,4192.0,4252.649902,4220.68457,1126648.0
30-12-19,4274.850098,4281.549805,4230.0,4243.299805,4211.405273,831910.0
31-12-19,4247.0,4266.399902,4218.600098,4234.75,4202.919434,779608.0
01-01-20,4237.799805,4252.0,4221.0,4231.299805,4199.495605,407042.0
02-01-20,4240.0,4295.75,4235.0,4246.049805,4214.134277,863844.0
03-01-20,4220.0,4234.799805,4173.0,4193.450195,4161.930176,1176850.0
06-01-20,4164.0,4204.0,3983.800049,3996.699951,3966.658936,2866735.0
07-01-20,4055.0,4092.0,3996.199951,4007.649902,3977.526611,2149042.0
08-01-20,3950.0,4060.350098,3950.0,4049.949951,4019.508545,1630576.0
09-01-20,4105.899902,4148.0,4080.0,4124.200195,4093.200439,1419388.0
10-01-20,4130.100098,4185.899902,4118.0,4144.850098,4113.695313,1106624.0
13-01-20,4168.0,4182.25,4146.0,4164.5,4133.197754,645152.0
14-01-20,4170.0,4202.399902,4150.450195,4193.0,4161.483398,703434.0
15-01-20,4189.950195,4220.0,4170.049805,4207.25,4175.625977,616976.0
16-01-20,4190.0,4229.950195,4188.0,4220.25,4188.528809,578728.0
