Date,Open,High,Low,Close,Adj Close,Volume
2008-01-24,181.125,187.875,174.375,177.819,52.843632,13942864.0
2008-01-25,178.75,192.350006,178.75,189.981003,56.457901,6650192.0
2008-01-28,184.25,187.5,175.906006,180.794006,53.727753,7788688.0
2008-01-29,181.25,188.718994,181.25,186.574997,55.445724,9040664.0
2008-01-30,188.875,188.875,184.031006,186.656006,55.469795,7139816.0
2008-01-31,187.0,191.863007,183.774994,187.380997,55.685242,17885296.0
2008-02-01,188.25,201.0,188.25,199.324997,59.234715,11143960.0
2008-02-04,204.311996,208.119003,200.625,205.005997,60.922981,11361168.0
2008-02-05,204.625,204.625,198.125,201.162994,59.780933,8020712.0
2008-02-06,188.125,196.863007,187.5,188.744003,56.090302,9944016.0
2008-02-07,193.212006,193.212006,184.031006,185.294006,55.065037,4179600.0
2008-02-08,185.0,197.125,184.875,194.044006,57.665321,13180592.0
2008-02-11,193.75,200.0,190.031006,194.744003,57.873367,13978800.0
2008-02-12,195.0,200.0,191.919006,193.156006,57.401428,8462432.0
2008-02-13,196.25,206.255997,187.669006,193.175003,57.407078,9893968.0
2008-02-14,190.688004,199.925003,190.688004,193.343994,57.457302,11749944.0
2008-02-15,192.5,197.5,187.625,195.675003,58.150024,8952256.0
2008-02-18,196.25,197.375,192.531006,194.393997,57.769341,3266176.0
2008-02-19,195.0,196.906006,190.811996,194.561996,57.819256,5356392.0
2008-02-20,196.375,198.725006,194.561996,196.113007,58.28019,7002904.0
2008-02-21,199.988007,206.25,196.537994,203.444,60.458797,10366768.0
2008-02-22,201.5,202.850006,196.444,197.580994,58.716438,4970504.0
2008-02-25,199.850006,202.981003,197.875,201.893997,59.998161,7592448.0
2008-02-26,202.375,209.0,201.25,207.856003,61.769928,8402704.0
2008-02-27,208.125,210.925003,201.893997,202.363007,60.137543,8432760.0
2008-02-28,201.125,202.5,199.018997,199.919006,59.411251,11706032.0
2008-02-29,196.25,200.238007,190.125,193.524994,57.511089,7945088.0
2008-03-03,192.625,192.625,181.25,183.488007,54.528347,12364736.0
2008-03-04,190.511993,190.511993,176.25,177.380997,52.713486,10798960.0
2008-03-05,178.125,187.5,175.625,184.850006,54.933086,11396696.0
2008-03-07,181.25,181.25,175.037994,178.819,53.140816,9164680.0
2008-03-10,176.75,184.824997,175.0,178.886993,53.16103,5657136.0
2008-03-11,179.875,179.875,175.625,178.294006,52.984806,16043424.0
2008-03-12,184.25,184.375,172.0,173.143997,51.454338,13626184.0
2008-03-13,172.5,173.100006,163.875,167.212006,49.691494,7881488.0
2008-03-14,166.875,173.625,166.25,171.274994,50.898903,9622768.0
2008-03-17,168.5,169.287994,163.875,167.225006,49.695354,5832080.0
2008-03-18,167.5,170.125,162.5,164.324997,48.833534,14731424.0
2008-03-19,168.744003,171.625,164.5,167.962006,49.914371,15637216.0
2008-03-24,169.656006,173.5,167.899994,170.056,50.536655,13596008.0
2008-03-25,175.205994,193.363007,173.75,186.537994,55.434719,22739080.0
2008-03-26,188.125,189.731003,181.386993,187.438004,55.702175,11819184.0
2008-03-27,186.255997,186.255997,178.261993,180.218994,53.556858,16692504.0
2008-03-28,179.0,192.337006,177.5,190.149994,56.508125,11829888.0
2008-03-31,185.25,187.5,175.511993,179.988007,53.48822,20198320.0
2008-04-01,180.636993,183.0,176.274994,177.880997,52.862061,6289208.0
2008-04-02,184.375,187.375,183.125,185.350006,55.081676,11152080.0
2008-04-03,183.761993,191.25,183.761993,190.311996,56.556263,9778160.0
2008-04-04,183.875,190.875,179.0,185.681,55.180042,8028032.0
2008-04-07,187.375,191.050003,184.531006,186.505997,55.425209,16097184.0
2008-04-08,186.5,186.875,181.531006,183.369003,54.492966,12385648.0
2008-04-09,183.369003,186.0,181.375,184.994003,54.975903,9028552.0
2008-04-10,183.125,188.738007,180.375,181.574997,53.959827,17130064.0
2008-04-11,183.75,185.0,176.625,177.738007,52.819565,24134312.0
2008-04-15,180.0,190.625,177.5,188.800003,56.106949,36402536.0
2008-04-16,190.625,201.875,190.0,200.024994,59.442749,30611608.0
2008-04-17,203.744003,211.25,202.5,207.386993,61.630535,36919280.0
2008-04-21,209.875,214.625,203.5,205.725006,61.136654,14821992.0
2008-04-22,203.75,205.643997,197.5,199.824997,59.383305,16797448.0
2008-04-23,200.0,206.636993,199.636993,205.994003,61.216583,16632104.0
2008-04-24,206.25,213.488007,204.125,212.005997,63.003212,18346552.0
2008-04-25,212.494003,214.449997,206.375,210.537994,62.566956,15895984.0
2008-04-28,211.25,212.5,206.386993,207.955994,61.799648,8629856.0
2008-04-29,206.25,220.244003,205.136993,218.694,64.990723,33966768.0
2008-04-30,220.0,226.25,216.261993,219.136993,65.122383,20999336.0
2008-05-02,221.875,224.625,221.044006,223.431,66.398453,17349008.0
2008-05-05,223.375,226.25,220.518997,223.244003,66.34288,9792280.0
2008-05-06,220.699997,231.25,217.0,225.931,67.141388,17782656.0
2008-05-07,229.613007,232.375,227.324997,230.518997,68.50486,22085248.0
2008-05-08,225.625,229.375,218.181,223.080994,66.294449,15537672.0
2008-05-09,222.625,223.925003,217.125,218.669006,64.983307,14412800.0
2008-05-12,221.175003,224.875,211.919006,221.675003,65.876602,16301840.0
2008-05-13,223.125,226.863007,214.375,218.593994,64.961029,18049576.0
2008-05-14,217.5,229.375,217.5,228.113007,67.789856,16222912.0
2008-05-15,228.0,238.561996,228.0,236.636993,70.32296,28982432.0
2008-05-16,237.125,239.406006,232.505997,233.925003,69.517029,16864744.0
2008-05-20,233.125,239.125,226.875,235.962006,70.12236,13969280.0
2008-05-21,234.25,235.5,231.75,233.830994,69.489082,8559384.0
2008-05-22,232.5,237.375,230.875,232.955994,69.229057,12277912.0
2008-05-23,232.955994,235.5,227.044006,228.593994,67.932785,11698168.0
2008-05-26,226.25,236.875,223.875,235.630997,70.704483,21397152.0
2008-05-27,236.25,237.375,233.25,235.386993,70.631271,10323560.0
2008-05-28,235.375,240.0,234.561996,238.949997,71.700401,15428808.0
2008-05-29,238.125,238.561996,232.069,235.681,79.822479,15898512.0
2008-05-30,236.25,247.25,233.125,245.350006,83.09726,27614928.0
2008-06-02,247.5,253.75,242.561996,243.850006,82.589249,16651424.0
2008-06-03,240.625,243.774994,235.125,240.281006,81.380463,15588320.0
2008-06-04,240.0,240.0,231.636993,233.837006,79.197922,12818832.0
2008-06-05,235.962006,248.375,233.75,247.444,83.806442,19144816.0
2008-06-06,250.0,255.811996,247.574997,249.194,84.399185,14816264.0
2008-06-09,242.630997,246.25,235.830994,237.688004,80.502235,14026352.0
2008-06-10,236.25,240.0,224.561996,231.755997,78.493134,23390272.0
2008-06-11,235.625,238.0,232.774994,236.606003,80.135773,9619728.0
2008-06-12,229.511993,235.75,228.886993,234.363007,79.376099,12400424.0
2008-06-13,236.375,239.363007,231.893997,233.330994,79.026566,10279888.0
2008-06-16,236.988007,242.5,235.0,238.475006,80.768776,12636592.0
2008-06-17,243.75,243.75,235.494003,238.944,80.927612,10754704.0
2008-06-18,239.75,240.593994,231.75,232.806,78.848763,10401800.0
2008-06-19,231.75,235.212006,229.569,232.800003,78.846725,6695264.0
2008-06-20,233.125,235.688004,227.0,228.375,77.34803,11694864.0
2008-06-23,226.949997,233.350006,225.136993,230.725006,78.143944,9632840.0
2008-06-24,230.725006,232.5,220.625,224.306,75.969894,10872056.0
2008-06-25,223.75,223.75,212.649994,218.343994,73.950638,22294144.0
2008-06-26,217.511993,225.0,217.511993,223.136993,75.573975,17161832.0
2008-06-27,217.518997,220.625,211.875,213.181,72.202003,11410480.0
2008-06-30,214.375,218.600006,213.75,217.100006,73.529305,11685696.0
2008-07-01,218.0,221.125,213.130997,214.625,72.691071,12359840.0
2008-07-02,215.625,230.5,215.25,227.574997,77.077065,14378920.0
2008-07-03,225.156006,225.156006,216.5,217.880997,73.793831,12169160.0
2008-07-04,218.5,223.625,216.419006,219.475006,74.333694,9633904.0
2008-07-07,222.5,228.125,221.875,224.975006,76.196495,8322808.0
2008-07-08,222.125,222.125,213.962006,217.074997,73.520828,12996936.0
2008-07-09,219.5,229.0,219.0,227.738007,77.132278,15005024.0
2008-07-10,235.625,235.625,222.5,225.656006,76.427132,15071872.0
2008-07-11,230.625,234.330994,205.188004,209.606003,70.991173,52769872.0
2008-07-14,207.531006,208.75,192.787994,194.444,65.85598,29510328.0
2008-07-15,191.875,197.375,187.875,193.080994,65.394356,25855776.0
2008-07-16,195.149994,197.125,191.0,193.449997,65.519325,12527008.0
2008-07-17,197.5,200.975006,195.636993,197.787994,66.988533,13024680.0
2008-07-18,198.125,199.875,187.875,193.425003,65.510841,17338848.0
2008-07-21,191.75,197.962006,190.636993,195.162994,66.099495,10304048.0
2008-07-22,194.863007,199.781006,193.274994,197.287994,66.819199,9302648.0
2008-07-23,200.0,206.261993,194.419006,200.281006,67.832901,16016456.0
2008-07-24,202.625,202.625,185.630997,195.912994,66.353508,22910080.0
2008-07-25,190.625,197.75,184.393997,193.830994,65.648361,10614584.0
2008-07-28,194.162994,199.5,190.75,192.431,65.174187,10468480.0
2008-07-29,191.225006,193.238007,188.488007,192.587006,65.227043,8414120.0
2008-07-30,195.011993,201.218994,194.25,200.255997,67.824432,14986328.0
2008-07-31,201.0,201.5,195.044006,197.931,67.036987,19956728.0
2008-08-01,195.0,205.811996,193.125,204.931,69.407799,10149664.0
2008-08-04,204.75,210.494003,203.0,207.356003,70.229134,9726304.0
2008-08-05,207.356003,211.944,202.261993,209.819,71.063339,14116240.0
2008-08-06,212.875,215.625,205.962006,212.419006,71.943924,26720328.0
2008-08-07,212.875,216.75,210.25,215.768997,73.078522,7737432.0
2008-08-08,208.169006,214.968994,208.169006,209.949997,71.107666,9523408.0
2008-08-11,211.875,214.625,207.074997,208.800003,70.718193,13456128.0
2008-08-12,206.880997,212.100006,198.199997,200.488007,67.903023,26516792.0
2008-08-13,199.925003,204.25,198.399994,203.244003,68.836433,13614136.0
2008-08-14,205.0,213.050003,202.375,211.688004,71.696312,16376056.0
2008-08-18,212.625,217.125,211.893997,213.044006,72.155594,9670840.0
2008-08-19,213.875,214.337006,210.419006,211.593994,71.664482,6709328.0
2008-08-20,210.031006,213.712006,210.031006,212.412994,71.941879,4518864.0
2008-08-21,212.5,212.875,206.587006,207.681,70.339218,4685448.0
2008-08-22,207.488007,212.837006,205.774994,212.061996,71.822983,8749992.0
2008-08-25,217.5,218.125,212.625,213.306,72.244324,2461128.0
2008-08-26,215.011993,217.481003,211.25,212.25,71.886673,18578752.0
2008-08-27,212.75,214.875,212.061996,213.524994,72.318504,10978448.0
2008-08-28,214.125,214.625,212.0,212.425003,71.945953,11480800.0
2008-08-29,213.625,218.75,213.625,218.636993,74.049858,9186688.0
2008-09-01,218.75,220.837006,212.738007,215.412994,72.957939,11153904.0
2008-09-02,218.625,222.75,215.169006,221.906006,75.157051,8403728.0
2008-09-04,220.136993,225.625,218.949997,223.625,75.739258,21589384.0
2008-09-05,222.494003,222.494003,213.311996,214.037994,72.492233,11020920.0
2008-09-08,219.125,220.25,216.919006,218.755997,74.090187,9518400.0
2008-09-09,218.481003,219.75,214.649994,218.681,74.064766,9329816.0
2008-09-10,217.406006,221.531006,215.149994,219.968994,74.501015,10927472.0
2008-09-11,218.531006,220.0,216.544006,218.830994,74.115562,13265864.0
2008-09-12,219.125,219.125,204.656006,205.5,69.600533,24315128.0
2008-09-15,205.0,205.0,190.25,197.268997,66.812782,17211760.0
2008-09-16,191.255997,198.25,188.75,195.800003,66.315239,15700792.0
2008-09-17,197.5,205.869003,196.25,197.375,66.848694,18332656.0
2008-09-18,188.761993,195.0,177.656006,190.675003,64.579453,26780192.0
2008-09-19,196.875,205.738007,194.5,203.119003,68.794106,31199944.0
2008-09-22,205.625,207.544006,201.0,203.738007,69.003738,12823792.0
2008-09-23,200.0,203.0,192.011993,192.994003,65.364914,13378256.0
2008-09-24,193.75,195.975006,186.25,190.537994,64.533066,19385704.0
2008-09-25,191.255997,191.255997,186.380997,188.356003,63.794033,18414264.0
2008-09-26,187.75,188.356003,179.505997,180.863007,61.256248,9755960.0
2008-09-29,180.636993,181.5,170.75,174.162994,58.987034,17209792.0
2008-09-30,171.25,181.712006,165.0,174.755997,59.187878,23483064.0
2008-10-01,178.125,183.375,176.875,181.162994,61.357849,26368016.0
2008-10-03,179.125,180.0,172.5,173.988007,58.927773,13768264.0
2008-10-06,170.0,173.75,159.375,164.830994,55.826382,12918216.0
2008-10-07,167.018997,171.625,158.268997,162.725006,55.113125,18535736.0
2008-10-08,162.5,162.5,149.031006,156.781006,53.099945,22855192.0
2008-10-10,150.0,160.0,130.0,153.149994,51.870174,37255704.0
2008-10-13,156.25,170.0,152.5,164.819,55.822338,19877088.0
2008-10-14,173.125,176.438004,168.75,174.744003,59.183823,15414536.0
2008-10-15,172.5,172.5,163.625,166.925003,56.535618,12564520.0
2008-10-16,162.5,162.5,150.399994,157.875,56.877869,13400072.0
2008-10-17,159.380997,163.625,148.781006,150.343994,54.164665,12160624.0
2008-10-20,155.0,163.869003,152.625,161.819,58.298771,11699384.0
2008-10-21,165.0,174.25,162.875,168.449997,60.687748,18240528.0
2008-10-22,165.25,166.162994,160.319,162.444,58.523937,15020952.0
2008-10-23,159.875,169.800003,154.455994,160.406006,57.7897,20359160.0
2008-10-24,156.162994,162.5,150.0,155.761993,56.116604,18683728.0
2008-10-27,153.75,161.25,145.0,156.475006,56.373486,20009112.0
2008-10-29,165.669006,168.75,160.0,163.044006,58.740101,24898056.0
2008-10-31,166.869003,179.988007,166.869003,173.619003,62.549961,31084944.0
2008-11-03,175.136993,180.875,168.811996,172.324997,62.083775,18262272.0
2008-11-04,168.75,172.244003,160.625,166.488007,59.980888,22243704.0
2008-11-05,168.625,174.375,162.886993,165.25,59.53487,17302080.0
2008-11-06,161.875,164.75,153.755997,155.712006,56.098595,13453256.0
2008-11-07,154.375,161.25,150.268997,157.850006,56.868866,10109256.0
2008-11-10,160.625,169.363007,154.625,167.311996,60.277737,10322104.0
2008-11-11,167.311996,168.550003,155.787994,157.087006,56.593975,9235216.0
2008-11-12,151.875,163.356003,151.875,157.431,56.717915,13394360.0
2008-11-14,160.125,161.837006,148.5,151.649994,54.635181,16017160.0
2008-11-17,151.875,155.5,146.406006,154.050003,55.499828,18043056.0
2008-11-18,152.5,152.5,146.25,147.561996,53.162392,15308640.0
2008-11-19,147.75,150.0,140.794006,146.587006,52.811115,22541064.0
2008-11-20,144.811996,144.811996,137.636993,140.231003,50.521229,11597904.0
2008-11-21,140.0,150.0,136.25,148.080994,53.349365,12197704.0
2008-11-24,141.875,152.475006,141.875,149.524994,53.869591,14039264.0
2008-11-25,148.130997,154.613007,146.949997,147.744003,53.227966,9909928.0
2008-11-26,147.375,149.375,142.768997,148.386993,53.459599,14369440.0
2008-11-27,284.21454166736913,287.7100740191101,280.64618151805576,284.17321792566815,191.53280214186233,15844637.598380568
2008-11-28,146.268997,156.875,140.011993,155.481003,56.015373,24031424.0
2008-12-01,156.25,162.337006,152.25,153.899994,55.445782,18738696.0
2008-12-02,153.0,153.0,147.125,151.044006,54.416843,12814328.0
2008-12-03,150.5,152.75,142.5,144.569,52.084087,17869336.0
2008-12-04,145.0,149.744003,143.544006,149.050003,53.698463,11324040.0
2008-12-05,149.0,149.0,140.324997,141.811996,51.090816,12210128.0
2008-12-08,144.399994,148.75,142.261993,144.718994,52.138123,23661144.0
2008-12-10,148.113007,150.837006,144.886993,146.718994,52.858688,22436400.0
2008-12-11,147.106003,147.212006,140.287994,141.863007,51.1092,16501136.0
2008-12-12,140.0,140.0,134.649994,138.106003,49.75565,13078352.0
2008-12-15,140.0,142.25,136.255997,137.787994,49.641094,13738152.0
2008-12-16,137.875,141.625,135.630997,140.600006,50.654175,8900720.0
2008-12-17,142.455994,147.0,140.375,142.694,51.408588,24437040.0
2008-12-18,143.125,148.050003,143.125,147.130997,53.007107,12669424.0
2008-12-19,147.636993,150.0,143.656006,148.912994,53.649113,12520736.0
2008-12-22,150.0,150.625,145.761993,148.350006,53.446285,8749184.0
2008-12-23,146.975006,148.75,145.449997,147.005997,52.962063,7100208.0
2008-12-24,147.5,152.781006,145.962006,146.75,52.869827,8551056.0
2008-12-26,144.630997,148.600006,138.125,138.656006,49.953808,11889320.0
2008-12-29,138.755997,139.949997,133.125,139.218994,50.156639,14264688.0
2008-12-30,140.25,141.731003,136.393997,140.988007,50.793972,8457504.0
2008-12-31,141.875,142.375,137.886993,139.431,50.233013,7221320.0
2009-01-02,145.625,145.625,140.475006,141.511993,50.982731,9012080.0
2009-01-05,142.5,148.087006,142.462006,146.600006,52.815804,11241232.0
2009-01-06,147.5,148.75,143.169006,146.069,52.624496,11563864.0
2009-01-07,146.393997,149.694,143.199997,148.444,53.480152,22538352.0
2009-01-09,148.261993,158.324997,146.25,150.425003,54.193848,40182160.0
2009-01-12,143.955994,151.244003,142.281006,144.962006,52.225685,31269176.0
2009-01-13,147.494003,155.300003,139.875,153.518997,55.30851,43956656.0
2009-01-14,153.188004,164.25,153.188004,162.949997,58.706245,41551264.0
2009-01-15,157.5,157.988007,151.875,156.462006,56.368809,25359176.0
2009-01-16,157.25,159.238007,155.0,158.425003,57.076019,12717272.0
2009-01-19,158.375,159.093994,155.069,157.755997,56.834984,9543688.0
2009-01-20,155.0,157.125,153.75,156.468994,56.371334,4974688.0
2009-01-21,153.875,156.438004,151.75,152.981003,55.114685,7770736.0
2009-01-22,154.375,154.875,150.375,153.863007,55.432453,8776080.0
2009-01-23,151.25,153.350006,148.819,150.580994,54.250042,11625024.0
2009-01-27,152.375,157.5,151.875,156.511993,56.386814,10507184.0
2009-01-28,157.875,162.0,156.25,160.837006,57.945004,7187848.0
2009-01-29,161.25,164.875,160.875,163.768997,59.001297,26001752.0
2009-01-30,162.625,164.25,160.875,163.330994,58.843498,11631672.0
2009-02-02,161.5,162.125,158.494003,159.955994,57.627586,16870008.0
2009-02-03,160.75,162.75,157.574997,160.311996,57.755848,16125072.0
2009-02-04,160.625,163.274994,159.544006,160.205994,57.717655,7574304.0
2009-02-05,160.75,161.875,154.688004,156.981003,56.555771,17537624.0
2009-02-06,157.363007,162.175003,156.0,161.113007,58.044422,14020016.0
2009-02-09,158.5,165.0,158.5,164.011993,59.088852,11513640.0
2009-02-10,164.311996,165.625,161.875,163.550003,58.92239,13367760.0
2009-02-11,161.25,163.113007,160.0,162.738007,58.629871,7057024.0
2009-02-12,161.875,161.875,156.261993,156.819,56.497421,11242656.0
2009-02-13,158.744003,159.994003,155.505997,156.455994,56.366642,12791336.0
2009-02-16,157.494003,157.5,151.886993,152.681,55.006607,11885736.0
2009-02-17,151.0,152.350006,145.625,146.744003,52.867683,15025184.0
2009-02-18,147.311996,148.5,139.419006,147.350006,53.085999,11096656.0
2009-02-19,146.875,151.712006,146.5,151.106003,54.439186,9882800.0
2009-02-20,148.75,149.544006,145.625,147.143997,53.011795,7635856.0
2009-02-24,144.375,149.0,143.188004,148.194,53.390068,7708808.0
2009-02-25,149.0,153.056,148.75,152.181,54.826473,10625008.0
2009-02-26,150.5,155.0,150.0,154.5,55.661945,16571848.0
2009-02-27,153.462006,154.731003,150.468994,153.906006,55.447948,13326776.0
2009-03-02,152.25,153.475006,148.75,152.380997,54.898525,11820592.0
2009-03-03,150.75,152.475006,148.931,149.699997,53.93264,8818448.0
2009-03-04,150.125,152.125,147.5,149.899994,54.004704,8641608.0
2009-03-05,150.625,153.100006,146.949997,147.744003,53.227966,6939760.0
2009-03-06,147.75,154.75,143.938004,152.419006,54.912216,10278952.0
2009-03-09,150.636993,152.0,148.761993,150.255997,54.13295,9863440.0
2009-03-12,151.511993,156.981003,151.375,153.475006,55.292671,16502352.0
2009-03-13,156.175003,162.494003,155.0,162.130997,58.411179,14660976.0
2009-03-16,162.875,162.875,158.636993,160.975006,57.994713,13499264.0
2009-03-17,160.5,160.5,157.125,158.188004,56.990631,9897992.0
2009-03-18,158.125,162.75,158.125,159.755997,57.555538,14668304.0
2009-03-19,160.625,163.824997,158.75,162.149994,58.418015,13425064.0
2009-03-20,165.425003,165.425003,160.625,162.024994,58.372974,9503144.0
2009-03-23,162.524994,167.494003,161.899994,166.412994,59.953869,12242840.0
2009-03-24,168.125,170.031006,163.886993,165.093994,59.478664,10746656.0
2009-03-25,164.031006,168.75,164.031006,167.369003,60.298279,13099280.0
2009-03-26,168.125,174.636993,167.774994,172.393997,62.108643,23946120.0
2009-03-27,171.875,173.25,166.255997,168.113007,60.566322,16699616.0
2009-03-30,165.0,166.125,158.205994,162.662994,58.60284,12393408.0
2009-03-31,163.75,167.488007,162.625,165.488007,59.620628,12775224.0
2009-04-01,166.393997,172.494003,163.169006,171.718994,61.865463,12438888.0
2009-04-02,174.5,179.375,172.819,177.425003,63.921165,15717736.0
2009-04-06,180.406006,183.625,173.005997,176.755997,63.680157,13856976.0
2009-04-08,173.755997,179.330994,169.561996,178.143997,64.180199,19805776.0
2009-04-09,179.375,179.613007,174.5,178.375,64.263435,15061688.0
2009-04-13,179.375,183.369003,172.149994,176.162994,63.466511,18836512.0
2009-04-15,168.5,172.75,162.518997,171.324997,61.723522,44636272.0
2009-04-16,171.5,175.0,165.0,168.149994,60.579655,27307312.0
2009-04-17,168.75,177.600006,168.75,174.662994,62.926105,23499408.0
2009-04-20,173.130997,176.25,171.625,174.181,62.752457,14932696.0
2009-04-21,172.375,173.738007,169.375,170.306,61.356411,8013864.0
2009-04-22,170.25,173.5,169.438004,172.636993,62.196205,10622240.0
2009-04-23,171.393997,182.462006,169.550003,181.306,65.319382,12194592.0
2009-04-24,180.136993,182.25,175.569,181.074997,65.236176,11411288.0
2009-04-27,180.988007,181.238007,176.875,179.488007,64.664413,9638104.0
2009-04-28,178.75,183.636993,177.25,178.843994,64.432381,9435696.0
2009-04-29,180.0,189.705994,178.794006,188.656006,67.967377,15414232.0
2009-04-30,373.25,373.25,373.25,373.25,134.471329,0.0
2009-05-04,190.011993,204.488007,190.011993,203.524994,73.324242,20014080.0
2009-05-05,201.944,203.125,193.787994,197.755997,71.24585,18430600.0
2009-05-06,196.938004,201.125,193.488007,196.656006,70.849548,14468192.0
2009-05-07,196.25,196.744003,191.162994,194.093994,69.926537,14538144.0
2009-05-08,193.625,196.375,187.649994,190.087006,68.482925,12951168.0
2009-05-11,190.0,192.337006,186.524994,189.705994,68.345665,6537800.0
2009-05-12,188.125,200.625,187.949997,199.806,71.984413,14131776.0
2009-05-13,200.031006,200.031006,195.0,196.744003,70.881248,7508488.0
2009-05-14,192.5,198.5,191.613007,195.899994,70.577179,8547272.0
2009-05-15,196.375,200.875,195.069,199.100006,71.730072,8377648.0
2009-05-18,213.125,238.863007,210.125,225.011993,81.065407,139624.0
2009-05-19,213.906006,224.375,193.5,194.869003,70.205757,44417904.0
2009-05-20,194.75,201.0,189.419006,191.363007,68.942635,33408600.0
2009-05-21,190.125,194.375,186.5,187.800003,67.658981,19423488.0
2009-05-22,186.25,191.125,185.630997,190.287994,68.555344,9119160.0
2009-05-25,191.25,191.25,186.319,188.880997,68.048447,10456560.0
2009-05-26,190.511993,195.074997,188.886993,193.455994,69.696686,11653664.0
2009-05-27,195.25,199.625,194.518997,198.518997,71.520752,9898848.0
2009-05-28,189.694,203.625,189.694,197.375,71.108612,20866896.0
2009-05-29,198.593994,201.875,196.875,200.636993,72.283813,13918392.0
2009-06-01,201.919006,210.712006,200.669006,209.561996,75.499214,13187728.0
2009-06-02,212.481003,213.5,207.875,211.080994,76.046486,10426160.0
2009-06-03,211.031006,213.5,201.649994,205.188004,73.923393,13714024.0
2009-06-04,204.350006,206.175003,200.125,203.738007,78.570396,10945016.0
2009-06-05,206.5,214.375,204.375,212.363007,81.896591,16594680.0
2009-06-08,212.25,219.0,211.5,217.761993,83.978668,11278384.0
2009-06-09,216.25,225.0,215.024994,224.350006,86.519295,16875544.0
2009-06-10,223.75,229.75,220.375,226.100006,87.194176,17733368.0
2009-06-11,230.550003,230.550003,215.074997,218.869003,84.405586,16257800.0
2009-06-12,220.125,221.875,214.125,216.056,83.32077,9467072.0
2009-06-15,215.613007,221.994003,210.518997,214.386993,82.677132,16612752.0
2009-06-16,213.5,216.869003,210.625,215.580994,83.137573,9519696.0
2009-06-17,212.25,217.761993,209.544006,213.931,82.501289,13470704.0
2009-06-18,211.5,220.25,210.705994,215.718994,83.190811,12714408.0
2009-06-19,216.0,223.136993,214.643997,221.300003,85.343102,14974920.0
2009-06-22,222.524994,223.649994,218.5,220.800003,85.150269,9418608.0
2009-06-23,217.656006,221.238007,212.625,218.419006,84.232048,12632032.0
2009-06-24,218.794006,221.863007,215.274994,219.694,84.723747,10190424.0
2009-06-25,220.561996,224.725006,218.524994,219.886993,84.798172,13230880.0
2009-06-26,223.125,230.0,219.375,228.386993,88.076149,12946176.0
2009-06-29,232.488007,258.75,221.375,222.869003,85.948151,9795432.0
2009-06-30,224.375,224.875,219.774994,222.061996,85.636955,8956848.0
2009-07-01,221.319,226.468994,220.574997,224.399994,86.538589,7992144.0
2009-07-02,223.893997,225.5,220.636993,224.580994,86.608398,8419040.0
2009-07-03,223.149994,227.0,218.455994,225.643997,87.018333,8891848.0
2009-07-06,226.25,227.425003,218.794006,220.149994,84.899605,13548688.0
2009-07-07,224.625,224.625,215.625,217.238007,83.776627,12685960.0
2009-07-08,216.125,217.25,211.25,213.300003,82.257942,9024592.0
2009-07-09,213.75,213.75,208.75,209.694,80.867294,10921792.0
2009-07-10,212.5,221.225006,208.125,215.143997,82.96907,24205400.0
2009-07-13,214.100006,221.863007,212.636993,221.261993,85.328445,8249000.0
2009-07-14,221.238007,227.494003,218.886993,226.475006,87.338791,11646872.0
2009-07-15,225.205994,227.931,219.375,223.955994,86.367371,15574832.0
2009-07-16,225.0,227.199997,220.863007,224.386993,86.533577,9393272.0
2009-07-17,225.281006,234.25,225.25,233.287994,89.966179,12571528.0
2009-07-20,233.761993,249.25,233.761993,246.425003,95.032402,20075736.0
2009-07-21,245.613007,246.25,240.694,242.893997,93.670692,14524536.0
2009-07-22,242.893997,246.850006,236.580994,239.975006,92.544998,15314264.0
2009-07-23,240.0,247.319,240.0,244.843994,94.422691,17288488.0
2009-07-24,245.011993,252.125,245.011993,250.455994,96.586929,14041208.0
2009-07-27,250.0,255.613007,249.412994,253.488007,97.75621,10443320.0
2009-07-28,251.875,254.819,245.875,249.630997,96.268784,14101128.0
2009-07-29,245.037994,249.738007,243.024994,248.087006,95.673347,13927608.0
2009-07-30,248.281006,252.75,248.281006,251.744003,97.083649,22281496.0
2009-07-31,253.988007,259.875,253.337006,258.044006,99.513206,16582960.0
2009-08-03,258.0,261.674988,256.019012,259.556,100.096298,14640824.0
2009-08-04,260.0,260.931,252.625,255.468994,98.520187,9584856.0
2009-08-05,257.462006,263.375,257.462006,262.325012,101.164131,10347128.0
2009-08-06,262.5,262.5,255.011993,257.299988,99.226273,6832848.0
2009-08-07,257.25,257.25,253.130997,254.955994,98.322334,9850600.0
2009-08-10,256.25,264.375,256.25,260.962006,100.638512,12412080.0
2009-08-11,259.875,263.75,257.431,260.587006,100.493896,9207256.0
2009-08-12,258.5,258.75,249.5,255.350006,98.474281,7314200.0
2009-08-13,256.394012,260.462006,254.574997,257.975006,99.486603,11459720.0
2009-08-14,258.125,258.125,253.25,255.294006,98.45269,4906088.0
2009-08-17,253.130997,253.130997,246.406006,247.811996,95.567291,10796904.0
2009-08-18,246.25,249.625,244.375,246.669006,95.126511,10879064.0
2009-08-19,248.125,248.125,241.875,243.938004,94.073326,7609192.0
2009-08-20,246.375,249.574997,245.0,248.806,95.950638,4696576.0
2009-08-21,249.375,255.625,246.25,254.136993,98.00647,9837224.0
2009-08-24,257.487,260.549988,256.330994,259.487,100.069695,5919008.0
