Date,Open,High,Low,Close,Adj Close,Volume
2011-01-27,310.513,312.119995,297.523987,298.946991,283.513428,299064.0
2011-01-28,298.80899,305.050995,296.054993,300.278015,284.775757,374840.0
2011-01-31,298.350006,298.350006,286.415985,292.428986,277.33197,295716.0
2011-02-01,296.514008,300.186005,284.213013,292.428986,277.33197,485348.0
2011-02-02,282.743988,299.221985,279.300995,296.743011,281.423279,2048306.0
2011-02-03,291.464996,316.526001,291.464996,311.936005,295.831879,867745.0
2011-02-04,310.789001,315.102997,303.032013,304.59201,288.866974,533235.0
2011-02-07,306.979004,315.791992,304.821991,306.612,290.782776,238204.0
2011-02-08,308.447998,312.487,304.087006,305.923004,290.129333,179951.0
2011-02-09,299.72699,309.089996,296.652008,305.096985,289.345947,544611.0
2011-02-10,301.104004,303.352997,287.334015,296.559998,281.249664,827778.0
2011-02-11,293.85199,295.596008,288.298004,293.346985,278.202576,285196.0
2011-02-14,296.147003,301.609009,289.261993,300.460999,284.94928,327069.0
2011-02-15,300.460999,305.694,297.019012,301.791992,286.211578,215900.0
2011-02-16,301.104004,305.143005,298.303986,301.242004,285.690002,324137.0
2011-02-17,303.858002,312.074005,300.644989,310.696991,294.65686,432348.0
2011-02-18,310.513,313.542999,302.251007,304.914001,289.172394,293779.0
2011-02-21,302.940002,305.234985,299.910004,304.730011,288.997864,1969861.0
2011-02-22,298.80899,307.162994,296.743011,303.996002,288.301788,353721.0
2011-02-23,299.72699,309.365997,298.901001,300.966003,285.428253,336413.0
2011-02-24,300.186005,308.585999,295.641998,298.67099,283.25174,706915.0
2011-02-25,302.022003,305.143005,298.119995,302.204987,286.603241,198663.0
2011-02-28,302.940002,306.153015,297.937012,303.950012,288.258179,303408.0
2011-03-01,304.408997,312.303009,295.458008,310.145996,294.134216,622319.0
2011-03-03,307.989014,310.651001,300.69101,303.582001,287.90921,280699.0
2011-03-04,306.612,306.612,298.028992,299.955994,284.470337,275354.0
2011-03-07,297.432007,299.268005,292.888,297.385986,282.03299,237040.0
2011-03-08,298.350006,307.299988,296.697998,306.79599,290.957214,226600.0
2011-03-09,307.529999,308.907013,303.260986,305.050995,289.302399,151915.0
2011-03-10,304.59201,304.59201,300.186005,302.664001,287.038544,90122.0
2011-03-11,302.709991,304.454987,294.678009,296.376007,281.075195,196311.0
2011-03-14,295.411987,297.294006,293.026001,295.183014,279.943756,268706.0
2011-03-15,292.56601,294.769989,283.661987,288.434998,273.544159,377612.0
2011-03-16,287.838989,296.009003,287.838989,294.173004,278.985931,368117.0
2011-03-17,291.970001,297.845001,290.179993,292.199005,277.113861,430916.0
2011-03-18,294.402008,297.156006,291.006012,291.832001,276.765778,286314.0
2011-03-21,292.062012,294.953003,290.363007,291.326996,276.286865,175593.0
2011-03-22,292.382996,300.093994,292.382996,299.130005,283.687012,255407.0
2011-03-23,297.615997,304.132996,297.615997,303.307007,287.648346,145582.0
2011-03-24,303.858002,307.299988,300.186005,305.60199,289.824921,151487.0
2011-03-25,307.529999,312.761993,304.959991,311.294006,295.223022,250584.0
2011-03-28,312.394989,321.299988,307.071014,319.279999,302.796722,787441.0
2011-03-29,317.627991,334.152008,316.709991,330.020996,312.983276,934275.0
2011-03-30,330.480011,331.811005,325.890015,329.790985,312.765076,327506.0
2011-03-31,329.010986,330.020996,323.135986,328.184998,311.242004,848063.0
2011-04-01,326.808014,330.480011,324.100006,326.210999,309.369934,362132.0
2011-04-04,325.890015,332.31601,324.237,330.158997,313.114075,208074.0
2011-04-05,330.938995,333.601013,328.001007,330.43399,313.374878,169000.0
2011-04-06,330.709015,333.234009,321.942993,324.28299,307.541473,396340.0
2011-04-07,323.227997,328.277008,317.169006,327.266998,310.371429,739815.0
2011-04-08,328.919006,335.437012,328.046997,332.362,315.203308,535098.0
2011-04-11,331.811005,336.126007,329.700012,332.131989,314.985229,208484.0
2011-04-13,328.597992,341.908997,324.145996,337.088989,319.68631,568954.0
2011-04-15,338.28299,345.122009,337.915985,341.634003,323.996674,455264.0
2011-04-18,340.716003,345.902008,335.252991,337.640015,320.208893,202480.0
2011-04-19,336.906006,346.269012,335.575012,344.984009,327.173767,465898.0
2011-04-20,347.003998,354.347992,345.167999,349.252991,331.222351,534108.0
2011-04-21,348.932007,352.695007,341.128998,345.718994,327.870789,260436.0
2011-04-25,344.891998,347.829987,342.092987,344.662994,326.869293,162283.0
2011-04-26,344.709015,351.181,343.332001,350.355011,332.267395,503428.0
2011-04-27,351.593994,356.596985,350.17099,353.062988,334.835632,413496.0
2011-04-28,353.429993,358.019989,350.904999,355.036011,336.706818,305079.0
2011-04-29,353.889008,355.863007,345.673004,347.738007,329.785553,355557.0
2011-05-02,347.921997,353.429993,347.003998,352.466003,334.269501,167328.0
2011-05-03,350.721985,352.971008,341.954987,344.388,326.608521,273782.0
2011-05-04,343.332001,345.075989,335.666992,339.292999,321.77652,204245.0
2011-05-05,329.562012,339.200989,323.502991,328.277008,311.329285,1129479.0
2011-05-06,327.036987,367.291992,316.938995,321.988007,305.36499,17607278.0
2011-05-09,323.227997,336.446991,323.135986,334.657013,317.379883,369989.0
2011-05-10,335.803986,336.906006,332.958008,335.850006,318.511261,181421.0
2011-05-11,336.079987,337.824005,333.830994,336.30899,318.946533,200492.0
2011-05-12,334.977997,336.493011,333.234009,335.803986,318.467651,273536.0
2011-05-13,335.070007,343.332001,333.279999,337.088989,319.68631,226802.0
2011-05-16,338.558014,344.06601,334.657013,339.889008,322.341797,187116.0
2011-05-17,339.705994,342.688995,337.962006,340.440002,322.864288,124592.0
2011-05-18,339.660004,344.15799,338.511993,341.496002,323.865784,212705.0
2011-05-19,341.770996,344.20401,334.290009,335.757996,318.424042,119183.0
2011-05-20,336.721985,347.416992,335.666992,343.056,325.345245,305399.0
2011-05-23,340.945007,344.755005,335.988007,338.144989,320.687805,185245.0
2011-05-24,340.118988,342.872986,337.411011,339.200989,321.68924,280995.0
2011-05-25,335.115997,341.908997,333.647003,338.742004,321.254028,190815.0
2011-05-26,338.880005,342.872986,335.070007,337.915985,320.470581,183597.0
2011-05-27,339.109009,343.424011,339.109009,341.725006,324.083038,281174.0
2011-05-30,341.770996,343.23999,337.088989,341.725006,324.083038,129963.0
2011-05-31,342.046997,344.479004,338.971008,343.470001,325.737885,162363.0
2011-06-01,345.167999,352.971008,344.25,350.17099,332.092926,686749.0
2011-06-02,347.921997,354.071991,347.003998,349.712006,331.657715,402513.0
2011-06-03,349.757996,353.109009,346.498993,347.416992,329.48114,85480.0
2011-06-06,347.003998,351.13501,344.755005,348.794006,330.787048,216332.0
2011-06-07,347.921997,350.630005,345.580994,346.773987,328.871277,139291.0
2011-06-08,346.453003,347.691986,340.760986,346.085999,328.218842,232811.0
2011-06-09,347.003998,348.289001,344.617004,345.627014,327.783569,218402.0
2011-06-10,345.673004,346.498993,341.588013,343.23999,325.519775,85877.0
2011-06-13,347.003998,348.609985,343.377991,346.453003,328.566895,200640.0
2011-06-14,346.453003,349.345001,345.580994,347.278992,329.350189,202750.0
2011-06-15,347.829987,348.289001,343.928986,344.984009,327.173767,133419.0
2011-06-16,343.194,348.289001,338.053009,340.394012,322.820709,91673.0
2011-06-17,338.742004,350.07901,338.742004,349.161011,331.135071,454789.0
2011-06-20,347.645996,358.708008,344.15799,357.377014,338.926941,723890.0
2011-06-21,358.019989,364.904999,355.770996,358.753998,340.23288,534822.0
2011-06-22,359.535004,362.243011,346.683014,350.446014,332.35379,538546.0
2011-06-23,348.885986,355.082001,347.921997,350.675995,332.571899,476079.0
2011-06-24,353.246002,361.095001,352.511993,359.259003,340.711792,866547.0
2011-06-27,357.10199,366.282013,356.643005,363.390015,344.629517,1225790.0
2011-06-28,364.674988,371.697998,364.446014,367.291992,348.330017,869221.0
2011-06-29,368.85199,370.779999,367.200012,368.438995,349.417877,1248287.0
2011-06-30,368.118011,370.872009,357.743988,362.838989,344.106964,725718.0
2011-07-01,363.528015,363.528015,350.859009,352.006989,333.834167,323946.0
2011-07-04,356.781006,356.781006,351.548004,352.649994,334.44397,217743.0
2011-07-05,354.256012,354.347992,347.233002,350.630005,332.52829,1218539.0
2011-07-06,351.502014,357.01001,350.675995,351.777008,333.616028,283489.0
2011-07-07,355.312012,366.282013,353.429993,365.410004,346.545227,1193746.0
2011-07-08,366.282013,375.875,363.528015,365.455994,346.588806,804691.0
2011-07-11,366.282013,366.740997,358.06601,359.213013,340.668152,160626.0
2011-07-12,355.312012,362.380005,353.613007,355.632996,337.272949,161106.0
2011-07-13,358.019989,364.537994,354.898987,361.738007,343.062805,541322.0
2011-07-14,362.609985,366.648987,361.187012,363.710999,344.933868,447013.0
2011-07-15,367.200012,367.200012,291.006012,360.407013,341.800507,147272.0
2011-07-18,358.248993,363.436005,358.248993,360.177002,341.582397,543799.0
2011-07-19,360.589996,367.108002,359.442993,365.179993,346.327087,152537.0
2011-07-20,367.200012,368.118011,362.05899,362.838989,344.106964,154451.0
2011-07-21,362.609985,364.446014,359.442993,362.792999,344.063324,299789.0
2011-07-22,365.364014,378.950012,363.528015,377.252014,357.775909,5525589.0
2011-07-25,376.838989,402.542999,376.562988,397.493988,376.972809,3634487.0
2011-07-26,394.73999,397.035004,387.119995,389.369995,369.268311,694621.0
2011-07-27,390.149994,396.851013,387.901001,394.51001,374.142883,703458.0
2011-07-28,389.69101,397.815002,388.313995,395.519989,375.100739,493081.0
2011-07-29,394.64801,403.184998,391.802002,401.165985,380.455292,950724.0
2011-08-01,406.674011,408.234009,401.257996,404.148987,383.284241,500410.0
2011-08-02,401.763,403.735992,392.903992,396.622009,376.145874,136623.0
2011-08-03,393.270996,396.071014,379.226013,391.756012,371.531097,1427029.0
2011-08-04,391.067993,393.54599,385.192993,388.681,368.614807,384030.0
2011-08-05,376.380005,386.477997,374.544006,381.108002,361.4328,381364.0
2011-08-08,366.282013,380.419006,360.360992,375.095001,355.730225,518779.0
2011-08-09,363.343994,377.756989,360.131012,373.717987,354.424316,463586.0
2011-08-10,378.583008,381.888,366.602997,373.579987,354.293396,715826.0
2011-08-11,371.743988,373.350006,362.701996,364.537994,345.718262,263216.0
2011-08-12,367.658997,368.118011,353.613007,357.377014,338.926941,337914.0
2011-08-16,359.902008,369.356995,355.90799,363.574005,344.804016,449862.0
2011-08-17,361.691986,367.93399,352.053009,364.216003,346.365479,343569.0
2011-08-18,363.987,369.403015,358.112,359.626007,342.000458,295742.0
2011-08-19,357.468994,362.334015,346.591003,352.053009,334.798645,325875.0
2011-08-22,352.053009,363.528015,350.263,361.462006,343.746552,193671.0
2011-08-23,362.931,371.514008,360.084991,368.669006,350.60025,422969.0
2011-08-24,367.200012,370.734009,362.701996,364.537994,346.671722,143206.0
2011-08-25,367.200012,373.350006,360.544006,368.85199,350.774323,278197.0
2011-08-26,365.455994,374.635986,363.161011,366.052002,348.111572,327551.0
2011-08-29,371.790009,376.792999,369.587006,371.652008,353.437103,236928.0
2011-08-30,374.451996,382.255005,369.036011,371.054993,352.869324,333867.0
2011-09-02,380.052002,382.806,373.259003,375.140991,356.755035,203532.0
2011-09-05,371.101013,375.92099,367.428986,372.615997,354.353821,110759.0
2011-09-06,370.872009,372.570007,359.489014,365.868988,347.937531,260033.0
2011-09-07,366.464996,372.523987,365.455994,368.944,350.861816,170390.0
2011-09-08,371.423004,371.423004,363.987,366.464996,348.504364,184729.0
2011-09-09,371.285004,373.626007,362.88501,367.520996,349.508545,335843.0
2011-09-12,365.272003,365.272003,351.731995,354.347992,336.98114,232157.0
2011-09-13,358.019989,359.855988,348.839996,349.987,332.833923,289586.0
2011-09-14,350.675995,352.511993,341.908997,347.554993,330.521057,338801.0
2011-09-15,349.069,358.019989,342.321991,355.358002,337.94162,506477.0
2011-09-16,359.442993,359.442993,350.859009,354.209991,336.849915,201966.0
2011-09-19,351.686005,357.928009,348.747986,355.220001,337.810394,178980.0
2011-09-20,353.980988,360.544006,353.980988,359.442993,341.826416,187050.0
2011-09-21,362.380005,362.97699,358.019989,360.315002,342.655762,140586.0
2011-09-22,358.112,358.112,338.144989,341.496002,324.759003,318084.0
2011-09-23,339.338989,350.584015,331.39801,344.112,327.246857,484243.0
2011-09-26,344.29599,353.429993,338.466003,349.207001,332.092102,387360.0
2011-09-27,354.485992,357.10199,350.859009,355.358002,337.94162,126342.0
2011-09-28,357.10199,357.468994,346.131989,347.691986,330.651367,137104.0
2011-09-29,346.085999,349.11499,343.928986,345.580994,328.643799,89532.0
2011-09-30,346.085999,356.367004,341.678986,347.096008,330.084595,300612.0
2011-10-03,344.06601,350.675995,340.670013,349.345001,332.223389,247757.0
2011-10-04,347.921997,352.006989,335.895996,339.660004,323.013,182736.0
2011-10-05,344.15799,344.15799,335.575012,336.951996,320.437744,166682.0
2011-10-07,342.459991,345.627014,320.061005,325.705994,309.74295,769964.0
2011-10-10,323.411011,337.319,315.562012,333.463013,317.11972,657183.0
2011-10-11,336.446991,349.02301,336.446991,344.06601,327.203094,434365.0
2011-10-12,345.993988,346.820007,339.842987,343.377991,326.548828,271520.0
2011-10-13,346.040009,346.040009,336.126007,339.522003,322.881775,263556.0
2011-10-14,338.696014,353.338013,338.006989,352.282013,335.016418,296814.0
2011-10-17,350.446014,354.898987,346.223999,347.967987,330.913788,159318.0
2011-10-18,345.902008,347.876007,340.990997,343.377991,326.548828,201075.0
2011-10-19,343.377991,354.347992,341.265991,353.384003,336.064392,336527.0
2011-10-20,349.390991,359.304993,348.932007,357.928009,340.385712,216079.0
2011-10-21,358.479004,359.855988,345.627014,346.911987,329.909546,231839.0
2011-10-24,351.868988,353.384003,346.315002,351.640015,334.405884,168970.0
2011-10-25,352.511993,360.497986,350.997009,356.459015,338.988739,288259.0
2011-10-28,364.674988,375.231995,357.10199,359.717987,342.087982,514778.0
2011-10-31,360.820007,363.252014,356.596985,359.304993,341.695221,213594.0
2011-11-01,357.928009,363.161011,356.230011,362.334015,344.575806,127726.0
2011-11-02,358.15799,362.609985,351.686005,352.786987,335.496643,283253.0
2011-11-03,352.511993,361.462006,351.22699,360.360992,342.699432,293331.0
2011-11-04,357.10199,367.751007,354.485992,365.317993,347.413544,1270930.0
2011-11-08,364.399994,369.036011,362.471985,364.674988,346.802032,369235.0
2011-11-09,364.399994,369.494995,361.233002,362.792999,345.012299,398891.0
2011-11-11,358.891998,366.097992,357.14801,363.069,345.27475,216098.0
2011-11-14,365.364014,373.075012,365.364014,372.065002,353.829865,706812.0
2011-11-15,371.743988,375.140991,367.520996,368.531006,350.469025,351759.0
2011-11-16,371.790009,378.445007,362.838989,368.209991,350.163757,823495.0
2011-11-17,368.118011,375.095001,361.233002,363.252014,345.44873,249052.0
2011-11-18,359.855988,368.85199,358.984009,365.042999,347.151978,833523.0
2011-11-21,352.511993,363.02301,348.839996,356.643005,339.163666,986066.0
2011-11-22,353.429993,356.781006,342.459991,347.783997,330.738892,339243.0
2011-11-23,343.790985,343.790985,325.843994,334.932007,318.516815,1032974.0
2011-11-24,335.208008,352.420013,333.234009,347.141998,330.128326,549811.0
2011-11-25,344.709015,350.997009,340.118988,344.15799,327.290588,374490.0
2011-11-28,346.683014,358.479004,346.683014,356.367004,338.901215,289213.0
2011-11-29,358.06601,360.222992,337.778015,342.826996,326.024811,449373.0
2011-11-30,344.479004,357.561005,337.13501,353.704987,336.36972,1013557.0
2011-12-01,357.973999,363.069,344.25,347.876007,330.826324,1583742.0
2011-12-02,349.299011,360.773987,342.046997,358.15799,340.604401,488677.0
2011-12-05,359.304993,365.364014,354.118011,358.295013,340.734741,481767.0
2011-12-07,358.019989,358.019989,345.075989,346.360992,329.38559,413381.0
2011-12-08,345.167999,345.489014,334.381012,336.997986,320.481476,435197.0
2011-12-09,335.070007,335.895996,322.815002,329.286011,313.147461,575895.0
2011-12-12,329.562012,333.141998,312.854004,314.139008,298.742798,709433.0
2011-12-13,312.57901,321.988007,309.458008,317.994995,302.409882,422953.0
2011-12-14,318.45401,324.513,313.955994,320.243988,304.548584,580654.0
2011-12-15,311.201996,314.184998,304.776001,309.365997,294.203766,496104.0
2011-12-16,309.595001,323.595001,302.342987,308.722992,293.592255,557256.0
2011-12-19,306.612,315.286987,295.091003,308.815002,293.679749,619464.0
2011-12-20,312.119995,312.119995,293.300995,296.376007,281.850403,481796.0
2011-12-21,304.776001,316.251007,300.506989,313.497009,298.132294,400521.0
2011-12-22,311.201996,313.955994,297.065002,307.942993,292.850494,532023.0
2011-12-23,307.575989,310.053986,301.149994,303.352997,288.485413,301119.0
2011-12-26,306.56601,317.627991,305.786011,316.43399,300.925323,460655.0
2011-12-27,318.54599,318.867004,312.303009,314.920013,299.485535,226156.0
2011-12-28,316.526001,317.444,312.165985,315.333008,299.878357,180982.0
2011-12-29,313.312988,321.528992,308.769012,313.130005,297.783325,263959.0
2011-12-30,313.130005,317.811005,309.687012,314.782013,299.35434,209384.0
2012-01-02,317.627991,320.015015,313.864014,316.618011,301.100311,129056.0
2012-01-03,320.061005,330.388,316.709991,328.597992,312.493195,228355.0
2012-01-04,326.990997,327.083008,317.856995,318.912994,303.282837,135742.0
2012-01-05,319.739014,320.381989,314.002014,316.113007,300.620056,158570.0
2012-01-06,314.782013,314.782013,301.104004,303.123993,288.26767,353696.0
2012-01-07,278.2764225800558,282.74570700988613,273.02785680980014,277.73940667204033,267.37799217794935,1165717.2005157962
2012-01-09,302.940002,302.940002,294.265015,294.862,280.410583,355248.0
2012-01-10,297.247986,305.694,295.136993,303.536987,288.660431,373832.0
2012-01-11,306.153015,306.153015,297.019012,298.855011,284.207916,323982.0
2012-01-12,301.104004,302.894012,297.845001,299.313995,284.644409,197893.0
2012-01-13,302.389008,310.696991,301.562988,307.117004,292.064972,530191.0
2012-01-16,307.622009,314.644012,307.622009,311.981995,296.691589,277648.0
2012-01-17,315.791992,318.912994,312.946014,316.342987,300.838806,232185.0
2012-01-18,318.54599,322.769012,315.333008,316.618011,301.100311,125937.0
2012-01-19,312.119995,316.066986,308.447998,314.002014,298.612579,360848.0
2012-01-20,314.415009,318.867004,309.916992,313.910004,298.525055,195921.0
2012-01-23,314.873993,325.38501,313.63501,323.411011,307.560455,256634.0
2012-01-24,325.063995,331.35199,324.237,326.578003,310.572144,297921.0
2012-01-25,329.377991,333.601013,325.38501,329.928986,313.758911,174340.0
2012-01-27,330.984985,345.122009,330.29599,344.112,327.246857,431281.0
2012-01-30,343.23999,343.377991,326.716003,328.506012,312.40567,151960.0
2012-01-31,329.608002,339.200989,325.52301,334.977997,318.560486,682173.0
2012-02-01,330.571991,335.070007,327.588013,331.48999,315.243439,289867.0
2012-02-02,335.988007,363.069,328.919006,354.302002,336.937439,3420832.0
2012-02-03,360.773987,368.026001,355.036011,356.734985,339.251129,1341752.0
2012-02-06,361.691986,363.528015,353.889008,356.643005,339.163666,679572.0
2012-02-07,357.10199,358.019989,344.25,347.876007,330.826324,353589.0
2012-02-08,337.824005,338.558014,323.135986,324.971985,309.044922,2072985.0
2012-02-09,324.971985,324.971985,316.020996,321.299988,305.552856,2165539.0
2012-02-10,323.044006,328.046997,319.463989,321.208008,305.465393,1202768.0
2012-02-13,322.677002,323.869995,315.424988,319.005005,303.370331,766635.0
2012-02-14,319.830994,319.830994,313.221008,314.368988,298.961578,524326.0
2012-02-15,318.54599,324.145996,315.515991,321.023987,305.290405,947450.0
2012-02-16,324.053986,327.404999,317.765991,321.528992,305.770599,904652.0
2012-02-17,325.431,326.808014,319.463989,320.886993,305.160126,757092.0
2012-02-21,322.217987,331.39801,318.178986,329.837006,313.671417,857780.0
2012-02-22,332.31601,333.141998,313.312988,318.867004,303.239044,947992.0
2012-02-23,313.037994,315.378998,306.612,310.605011,295.382019,612977.0
2012-02-24,318.54599,318.54599,310.329987,314.230988,298.830261,504034.0
2012-02-27,318.087006,318.54599,310.283997,312.854004,297.520782,390792.0
2012-02-28,316.709991,320.841003,312.119995,315.240997,299.790802,307807.0
2012-02-29,315.791992,322.815002,315.791992,320.610992,304.897583,418018.0
2012-03-01,320.748993,321.299988,315.884003,317.627991,302.060791,192548.0
2012-03-02,319.51001,322.677002,316.066986,321.483002,305.726868,329611.0
2012-03-03,278.2764225800558,282.74570700988613,273.02785680980014,277.73940667204033,267.37799217794935,1165717.2005157962
2012-03-05,318.132996,325.52301,315.884003,320.105988,304.417328,352608.0
2012-03-06,318.31601,322.171997,307.529999,308.402008,293.286987,411316.0
2012-03-07,308.402008,308.402008,308.402008,308.402008,293.286987,0.0
2012-03-09,306.841003,312.119995,303.123993,311.109985,295.862244,680414.0
2012-03-12,314.966003,315.608002,309.182007,310.971985,295.730988,129562.0
2012-03-13,312.119995,314.139008,308.722992,311.109985,295.862244,287925.0
2012-03-14,312.57901,317.169006,309.549011,310.329987,295.120514,383190.0
2012-03-15,310.283997,310.376007,303.627991,304.730011,289.794952,702536.0
2012-03-16,304.914001,307.575989,299.313995,300.186005,285.473694,313910.0
2012-03-19,302.940002,303.858002,296.192993,298.441986,283.815125,195219.0
2012-03-20,298.350006,299.819,294.723999,296.329987,281.806641,224185.0
2012-03-21,296.559998,306.153015,296.054993,305.234985,290.275208,332774.0
2012-03-22,308.355988,308.355988,296.514008,297.201996,282.635925,306213.0
2012-03-23,298.257996,312.212006,294.953003,308.171997,293.068237,606585.0
2012-03-26,308.907013,308.907013,299.63501,301.011993,286.259216,194308.0
2012-03-27,305.60199,311.201996,303.214996,310.053986,294.858032,343742.0
2012-03-28,310.283997,313.037994,307.529999,309.411987,294.247467,256478.0
2012-03-29,308.493988,308.907013,301.242004,305.877991,290.886688,259080.0
2012-03-30,304.776001,310.100006,304.776001,309.135986,293.985046,353711.0
2012-04-02,309.595001,314.368988,309.595001,312.074005,296.779053,93341.0
2012-04-03,312.257996,315.791992,307.897003,309.089996,293.941284,163010.0
2012-04-04,309.365997,309.365997,302.022003,302.940002,288.092712,356499.0
2012-04-09,302.940002,305.786011,300.69101,303.307007,288.441681,208523.0
2012-04-10,305.786011,306.153015,301.471008,303.260986,288.397949,225150.0
2012-04-11,302.480988,302.940002,295.687988,296.376007,281.850403,211485.0
2012-04-12,295.687988,300.920013,295.687988,297.201996,282.635925,190834.0
2012-04-13,298.350006,302.114014,293.989014,296.009003,281.501404,578649.0
2012-04-16,296.927002,297.294006,288.756989,290.868011,276.612366,560263.0
2012-04-17,291.006012,297.523987,289.583008,296.376007,281.850403,402475.0
2012-04-18,298.350006,299.542999,294.678009,295.365997,280.889893,141399.0
2012-04-19,295.458008,298.763,295.458008,296.697998,282.156616,103060.0
2012-04-20,296.514008,301.104004,294.311005,297.570007,282.985901,212596.0
2012-04-23,297.432007,299.72699,285.451996,287.013,272.946289,411105.0
2012-04-24,281.825989,284.350006,265.347992,281.229004,267.44577,1591273.0
2012-04-25,280.90799,289.490997,280.127991,287.562988,273.46933,452607.0
2012-04-26,289.170013,291.006012,281.274994,283.753998,269.847015,407459.0
2012-04-27,284.579987,287.334015,278.428986,282.377014,268.537506,435144.0
2012-04-30,282.377014,282.377014,282.377014,282.377014,268.537506,0.0
2012-05-02,287.609009,293.667999,281.641998,291.877991,277.572845,1220354.0
2012-05-03,289.170013,291.372986,287.425995,289.216003,275.041321,194966.0
2012-05-04,285.497986,289.170013,284.579987,286.737,272.683868,246422.0
2012-05-07,282.743988,291.372986,282.285004,289.536987,275.346619,244935.0
2012-05-08,289.170013,292.84201,287.334015,289.261993,275.085052,121959.0
2012-05-09,288.252014,288.252014,283.110992,284.395996,270.457581,152208.0
2012-05-10,284.579987,288.803009,282.972992,284.304993,270.371002,205145.0
2012-05-11,280.90799,286.598999,280.90799,281.917999,268.101044,152910.0
2012-05-14,283.295013,284.395996,277.235992,282.239014,268.406281,198346.0
2012-05-15,280.90799,283.203003,267.963989,278.613007,264.957977,470945.0
2012-05-16,273.656006,279.622986,271.957001,273.701996,260.287598,282722.0
2012-05-17,276.317993,280.449005,272.96701,273.838989,260.417969,162304.0
2012-05-18,270.809998,274.481995,268.606995,272.92099,259.544922,134137.0
2012-05-21,274.481995,277.924011,269.984009,270.902008,257.624939,139875.0
2012-05-22,273.563995,274.665009,269.433014,270.442993,257.188416,111831.0
2012-05-23,270.809998,271.911011,257.131989,258.829987,246.144562,363350.0
2012-05-24,257.958008,276.777008,257.958008,273.380005,259.981415,393197.0
2012-05-25,278.062012,278.153992,272.82901,274.161011,260.724213,264935.0
2012-05-28,276.777008,279.576996,275.492004,277.510986,263.909973,169511.0
2012-05-29,279.714996,279.714996,274.848999,275.354004,261.858704,108153.0
2012-05-30,275.399994,281.550995,274.710999,277.052002,263.47348,149378.0
2012-05-31,277.052002,282.743988,275.399994,277.328003,263.735931,327279.0
2012-06-01,275.399994,279.531006,273.563995,276.272003,262.73172,229874.0
2012-06-04,275.308014,275.492004,265.898987,270.489014,257.232178,460251.0
2012-06-05,272.645996,273.105011,262.27301,263.511993,250.597092,321638.0
2012-06-06,267.138,273.656006,262.088989,272.415985,259.064667,434156.0
2012-06-07,273.792999,277.373993,269.984009,275.950989,262.426453,191897.0
2012-06-08,275.170013,280.632996,273.013,278.93399,265.263245,239480.0
2012-06-11,283.386993,283.386993,278.751007,279.576996,265.874725,165935.0
2012-06-12,277.144012,284.350006,276.915009,283.386993,269.497986,137630.0
2012-06-13,284.579987,287.334015,281.136993,282.423004,268.581268,191905.0
2012-06-14,284.488007,284.488007,278.93399,280.311005,266.572784,155692.0
2012-06-15,279.071991,287.287994,277.878998,286.324005,272.291046,207916.0
2012-06-18,287.334015,289.078003,281.091003,283.753998,269.847015,92482.0
2012-06-19,283.661987,289.812012,283.248993,288.940002,274.778839,117871.0
2012-06-20,289.812012,290.914001,284.028992,285.222992,271.244019,158736.0
2012-06-21,286.049011,288.252014,284.121002,286.462006,272.422302,160882.0
2012-06-22,285.957001,286.78299,281.412994,285.268005,271.286804,95540.0
2012-06-25,285.497986,288.710999,282.468994,283.386993,269.497986,111098.0
2012-06-26,283.661987,285.177002,279.118011,281.183014,267.402008,154995.0
2012-06-27,282.743988,282.743988,278.246002,279.98999,266.267517,147391.0
2012-06-28,280.723999,281.825989,277.602997,278.566986,264.914246,416092.0
2012-06-29,279.071991,282.468994,277.786987,279.98999,266.267517,578442.0
2012-07-02,281.183014,285.544006,280.265015,284.441986,270.501312,154090.0
2012-07-03,286.369995,296.101013,286.324005,293.300995,278.926086,789331.0
2012-07-04,293.300995,301.011993,292.84201,299.72699,285.03717,295853.0
2012-07-05,299.72699,301.287994,296.101013,297.385986,282.810883,152251.0
2012-07-06,297.432007,298.71701,293.575989,295.136993,280.67215,82512.0
2012-07-09,294.218994,294.265015,288.114014,290.730011,276.48114,85922.0
2012-07-10,291.006012,298.303986,290.776001,295.091003,280.628357,92470.0
2012-07-11,291.694,294.447998,289.352997,289.950012,275.739319,100167.0
2012-07-12,290.088013,290.088013,280.632996,281.136993,267.358276,203623.0
2012-07-13,283.661987,284.441986,281.505005,282.559998,268.711517,149302.0
2012-07-16,289.583008,295.596008,284.579987,293.438995,279.057373,439020.0
2012-07-17,296.697998,301.884003,293.76001,297.065002,282.505646,668646.0
2012-07-18,297.432007,299.72699,291.557007,297.983002,283.378601,444494.0
2012-07-19,300.186005,300.324005,289.996002,291.006012,276.74353,263069.0
2012-07-20,291.006012,293.162994,287.97699,288.480988,274.342346,276554.0
2012-07-23,290.501007,290.501007,274.528015,278.93399,265.263245,275205.0
2012-07-24,280.81601,283.799988,276.042999,282.881989,269.017822,209709.0
2012-07-25,283.661987,284.259003,274.11499,276.501007,262.949493,210429.0
2012-07-26,278.153992,279.622986,273.563995,276.134003,262.600494,286175.0
2012-07-27,282.605988,285.86499,277.602997,281.825989,268.013458,200495.0
2012-07-30,284.579987,287.97699,282.101013,283.386993,269.497986,194089.0
2012-07-31,285.86499,285.86499,274.481995,275.537994,262.033691,386957.0
